sample_id,panel,label,source_file,CD7,CD56,CD34_CY55,CD117,CD33,HLA_DR,CD13_BV421,CD45_KO
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-2.941123612123945,-1.1980362842341918,-1.0153566274146486,-1.5747200793373126,-0.6392736056599894,-2.717149919711401,-2.3817836024445707,-3.8033998091841084
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.8159278814154497,-0.17328932406129646,-0.024443398695969707,-1.9577207919008388,0.2965920840600541,-0.3604632008004625,-0.4635771773497047,-0.3028156660990813
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.18522257803760214,-0.44494992415181905,-0.3593207416147044,-1.9382972748062801,0.15717328647940296,-0.08269981804508389,-0.03639820088489081,0.2721896627809247
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,0.045269999990281036,-0.28345994328891205,-0.48273011199207005,0.22992011045539498,0.4355585908871555,0.005650066525479396,-0.5882145644244805,-0.5551042959913389
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.04622817727931309,-1.1980362842341918,-0.38300583810307665,-0.34655090228907276,-0.07737227735156803,-3.0596889495931268,0.15296973297411434,-0.00238578917259692
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.4026942131542661,-0.8756496973571702,-0.48273011199207005,-1.0009990785448224,0.2718362467868866,-0.20939067798273753,-0.3698950359460187,0.0556807057261363
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.48633378173853886,-0.17328932406129646,-0.42272854664272264,0.1188827580352639,0.036443326227227846,-0.31178964153188743,1.0470678569609249,0.7370525885477006
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.6547878979479858,-0.28345994328891205,-0.30619417553908507,-1.2929560114351109,-0.1078369261027217,-1.143138170274552,0.8529513107385157,0.4994551100294133
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,1.4744854274684462,0.2598235470283416,-0.333594933637457,-1.902717097029409,-1.2648554825441487,0.037810213550878026,-0.5149731325810086,1.3757908792002325
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.4106433610164053,-0.14632687414865136,-0.6251871173462031,-1.3444714722163438,-0.12046475078874398,-0.1710201960205534,0.06145075134640975,0.20831971717991046
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.5133975551820069,-0.0487791593726666,-0.5319781071408112,-1.3444714722163438,-0.13074191359948434,-0.5485421976783765,0.7130335981717509,0.4965479425251241
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.6547878979479858,-0.14632687414865136,-0.8022763232924436,-1.7041834423815614,0.062330067521066894,-0.15873353087035408,-0.30843803479724224,-0.010967330270754994
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.25945148413805763,-0.16417219530654872,-0.0995665608926252,0.23946526251937347,0.4379272712621353,0.15558389413201074,-0.6978803570865871,-0.25619600559206646
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.4517297716495351,-0.8218165437009214,-0.29449525239556873,-0.9161545715455618,0.13527400260578978,-2.54733348628996,-0.5768351803086177,0.1803920511339045
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.21524701752155748,0.12150181658170764,-0.35602950589808113,0.041762849145335394,0.45480710286002574,-0.1766346943807727,-0.18888632193112864,-0.044389007463151504
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.33476880518071406,-0.22097968772959697,-0.6139026155722896,-0.6126446718527281,0.19975898906011694,-0.6294892110119255,-0.23218988352353023,0.06845241030923908
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.29273469309112826,0.10406003233766725,-0.31818186752345706,0.05979553013113582,0.4960399547911591,0.044303867759037704,-0.44639620979535155,0.17658243054362655
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.34933100175530885,-0.0796360380741621,-0.28307151518298956,0.06840702040802836,0.22790160924768668,-0.12445168823029537,-0.11012576831746618,0.20040245079950073
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.4106433610164053,-2.304707579204451,-0.4458476182100202,-1.8149851810546274,0.47205141941953555,-0.07745010249076537,-0.38984636786537646,-0.02694902132232032
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.12318722781515525,-1.0344621113785055,-1.5667936294325795,-1.7825136355348747,0.2847006244471023,-0.2889487181604491,-0.6889999281257025,-0.36784106679908046
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-1.185888222489689,-0.12897620758668418,-0.2529749200297513,0.041762849145335394,0.0721813911667936,-0.4330850571051532,0.4730358837484974,0.3485680887981335
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,0.6537291185742025,0.44537803481658517,0.47822140024565957,0.5381374892551584,0.030917902025286888,0.811048382731226,0.7716059100582874,0.2738151323434442
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.11244905035636964,-0.22097968772959697,-0.8022763232924436,0.05539165768334436,-0.018655424405006386,-2.2981171234482916,0.8011241388536423,0.5971774128344747
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.749718484748531,-3.7787284286256813,-2.67399085885986,-0.14868647660600515,-1.141754408467425,-3.0790222951623436,-1.345914929956765,-3.2983406357248906
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,0.49936683675080595,0.5576500745095596,0.5897429273456644,1.3487222070407405,0.4992878659284565,0.7724027831229219,2.2329117438081383,1.112228296830794
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.5414940060631341,-1.298588857532022,-0.27467666248374956,0.18257412437604162,-0.053969739716647556,-0.08696191815174104,0.11360808761438014,0.12120275355836203
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-1.185888222489689,-0.9993634766451178,-0.09571306463579966,-0.14868647660600515,0.4220667955154371,-0.2601962915822434,-0.2936449109375832,-0.4062159582098315
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.7624931160007621,-0.3652250017396572,-0.24769769100785238,-1.1642987399572529,-0.1739965552846249,-0.2601962915822434,0.623493774761056,0.30359346242599256
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-4.690419426559988,-0.2619330923665007,-0.30324292010630705,-2.0092164779000408,-0.04989406627209252,-0.6411938971841082,0.984952003952911,0.6940986906518829
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.724814914683151,-0.13759143573433372,-0.4115689377541863,-1.5747200793373126,0.0824595261018966,-0.2031825871512116,-0.3320632882834032,-0.08343333649432194
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,0.01899482377525764,0.015542719579844322,-0.09763599051900979,0.3312040417245654,0.3507295995652817,-0.23548997774522815,-0.5077128491391398,-0.6084248571352284
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-1.185888222489689,-3.559318389851096,-3.9642779120646128,-0.6575266848733008,-0.7990070258454203,-0.531115929372315,-1.078505179344124,-3.1168719272563536
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.724814914683151,-3.7303964919008603,-0.4742886052468704,-1.870731653868383,0.1312179219385018,0.05896638643779313,-0.4120679147742609,0.037645298248040394
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.5608387106556404,-0.012231928031159555,-0.6485740187011104,-1.902717097029409,-0.14184246396770558,-0.8878905440441798,-0.37481466957533127,-0.01674118450794927
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.017564857122611594,-0.44494992415181905,-0.47849102290005824,0.2641962914291067,-0.17827375568548684,-0.23890583359336764,1.0713494210576795,0.6183668370934771
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.008253285363361286,-0.22097968772959697,-3.3630424435986743,-0.47761736373099767,-0.1703651795368484,-2.806927406782189,1.0021551711513461,0.615870402271525
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.6437375293941952,-1.5620907776915147,-0.9905413674902185,-0.24333459866518184,-0.3528686974714672,-2.6870549956019683,0.3659391801278371,0.2764338297449957
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,0.18582071367112535,0.2823919792615634,0.0875373739652231,0.19378611040509522,0.4744755426209066,-0.0784932401577435,0.9640080955099936,-0.09036661321728975
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.15637504283928808,-0.3528704373784236,-0.7124959487833343,-0.09180701893338711,0.3115579853211129,-0.1305316980916339,-0.4952360218230367,-0.18838454760980886
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.2030898826805571,0.16576704556734342,-0.3864857138923907,-0.1974395010158038,0.2379250759645897,-0.027384275242297217,-0.34594347249717566,-0.0759747637597418
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-4.10087321722428,-4.180236281102668,-0.6668836924194396,0.21241756389581998,-3.11147171415996,-2.2035009604487743,-5.0510609224207865,-7.50410502825735
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.24018076968618846,-3.414673935168359,-0.46189517277317377,-1.672605426847046,-0.16024571831393247,-0.5353852725621432,1.0177963387620377,0.5142904116440468
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.15637504283928808,-0.9043886071094475,-0.004953808668176475,-0.23116580639538076,0.8185875978256223,0.6070908138228788,1.3598757390928584,1.0343242806410275
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,0.5552156765130757,0.4655462617358249,0.18926353918618755,0.34618690568713256,0.5578561505590102,-0.21893246970841396,0.6257396724167059,-0.1352028911121857
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,0.0580639202591022,-0.5699749628924301,-0.19314440251318493,-0.32939273024259885,0.03165889386177692,-0.21893246970841396,1.124994394987316,0.8522170148928538
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,2.2873219829915983,0.8955904027133578,0.1363221298450485,-0.384181373742673,-1.2733686462347407,-1.3142279890090867,-0.9189248212178132,1.0489262951955791
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.06597664251762234,-0.18254119566186475,-0.28307151518298956,0.33628516424709864,-0.06363841134677736,-0.05241016618087055,0.646085826024736,0.23146997692727633
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.1677787424168856,0.16040218872885506,-0.7124959487833343,-1.7708323506942638,0.21857417917815666,-0.030071054964590112,0.025479772140157106,-0.0029193474414162153
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,0.22727851625784912,-0.8756496973571702,-0.8542590256023709,-0.384181373742673,-0.9615468958706,-2.4322734667851735,-1.0558021541886322,-2.113246576284725
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.5320089205962171,-0.7262327331852323,-0.6139026155722896,-1.7187834245603135,-0.7855069445833631,-2.1751494145521963,-1.2786445596510125,-2.5992475511179642
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,2.3122317549391003,0.9881590733563836,0.04349051267023962,0.050919700286044894,-0.3002098753909786,-0.20939067798273753,0.9832129783983203,1.517302147760513
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.9866498833117283,-3.7787284286256813,-0.5319781071408112,0.17387010524422394,-0.38698852119548727,-3.1825024864205664,0.42089690191904144,-0.024018907538427642
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.7371615114258563,-0.05635191376144809,-0.6859102185182646,-1.5747200793373126,0.03276790434005362,-0.4426200567968657,0.8778982874256311,0.4370276698159428
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,0.8448799176783138,-1.1980362842341918,-0.5712157555531782,-1.6554472548005719,-0.8186772285734293,-2.5925328655584896,-0.6171993257909565,1.2894704507459287
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,2.27246155830185,0.9938690935595307,-0.3273708697491681,0.13616890088215491,-0.24402784547710932,-0.1867011761940864,0.8947587809465942,1.2805559779041327
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,0.08300327375797895,-0.4038208719947566,-0.48700651788882005,-0.6575266848733008,0.4805372433447842,-0.062194393345675586,-0.5195605646350485,-0.20548552216580537
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.6011225237982691,-0.5875109234592969,-0.3761199984513587,-0.02607512192204668,0.025693542297225713,-0.23210988626748183,-0.018878657171663826,0.14335516548288574
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.4602295155387475,-0.3528704373784236,-1.5292588026144573,-1.2333305609459104,-0.21484961032133465,-0.36550535106613247,-0.24260738885765373,-0.15095312546020878
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.15637504283928808,-0.520127074968213,-0.25563519496300147,0.022530783109958024,0.1593553247095799,-0.05726522354214644,-0.28042937941245794,-0.14923501938858524
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,0.3334527617719725,0.3168886561272154,0.08357359044410424,-0.47761736373099767,0.39830169188954245,-0.6126890014087762,0.8316597601802811,0.6852912274891165
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.3064810953466032,-0.0796360380741621,-0.0713841796659422,-1.4640635124973767,0.2354418365993627,0.02213035787530174,-0.1529878914942197,-0.11687644478220945
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.33476880518071406,-0.3407547581501963,-0.6426209389046861,-1.5505979095317912,0.21904556837236377,-0.20782743173095988,-0.6194090604180951,-0.2626174284363923
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.2859565707357661,-1.1530707549463253,-0.7782299882992235,-0.4272780777523318,0.0595707544783447,-0.22876477417329846,0.605417243556545,0.6333385997811893
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.07099765060467018,-0.3906896903097698,-0.12948576903234613,-0.12293349961462025,0.16017063730146316,-2.2035009604487743,0.1836407935753101,0.2952525169424242
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,0.2977029870205197,0.2644028521562619,0.06601321145058267,0.9291970178939648,0.5060621317659315,0.009650915812956778,1.452998709360444,0.13728093145756917
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.2030898826805571,-0.7722149946257348,-0.3761199984513587,-1.8790646574750243,-0.04407682743579804,-2.9734198678968493,0.9696923471463732,0.5617738047759424
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.1451452998889675,-0.18254119566186475,-0.3462875322679158,-0.36476852480400535,0.26430191692727895,-0.5485421976783765,-0.22571177307388357,-0.038035919746674265
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,0.027857851856258515,-0.026595698974010075,-0.11729598491161729,-1.495694328245957,0.6355199908367983,0.06772043861526911,-0.2459390952300578,-0.2621215440405412
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,2.2004561267041995,0.8005946225068614,-0.6485740187011104,-0.02607512192204668,-1.2171386119076621,-0.6072772004301672,-0.33467991270682196,1.526999516409966
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.3717290568391756,-1.6476572269371375,-0.39352116335967646,-1.2929560114351109,0.0049022162554486015,-0.46257783667904045,0.04734667532164796,0.1219614768109005
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.6221219082745852,-3.414673935168359,0.3786175883701318,0.07261847669032309,-0.5242449301026367,0.6746337509014828,-0.2816175618264203,0.05021387578499255
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-1.0600297219301698,-1.744819601197346,-0.11329981864715839,-0.044277365188805755,-0.09107872909492963,-0.5485421976783765,0.847240331745021,0.5714807627496944
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.4268038550136525,-0.0796360380741621,-0.03959171056376324,0.037073370757385066,0.15111278123603525,0.054844592026832006,-0.6397119305809761,-0.4927748643990749
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.34933100175530885,-0.08759398857711828,-0.2802570773161068,-1.6888184660312207,0.5743765916166057,0.7412838931139178,1.220682620177867,0.9070709735362908
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.522644445685598,-2.4883823564299368,-1.9538934955319145,-0.16721840820753062,-0.7776129054147508,-0.18379287092356564,-1.7181705599533128,-2.5561934861036057
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.4952449792198102,-3.490842736664361,-0.38999070066735986,-0.24333459866518184,0.030175583455376985,-0.6019543747985049,-0.4266263783461311,-0.07052411134645561
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.4602295155387475,-0.2514409284495477,-0.38999070066735986,0.22992011045539498,0.0013333188909814457,-2.2981171234482916,0.9108467387177736,0.8356456781029542
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.7754930705396698,-0.3057530646710471,-0.8824933431919072,0.06413332264381646,-0.02667307204717996,-0.37583204452656577,-0.3090632374050916,-0.10807530439393931
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-2.177483763899732,-1.4174463230087775,-0.3727133427708418,-1.7586635584244628,-0.035283634642777284,-0.35304452146989707,1.2095790771127326,0.5707974317753873
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.12861564505425335,0.20208539363861885,-0.321225599085272,-1.8621523165831737,0.36122604340872394,-0.04573343303116776,-0.28759797483145566,-0.2525152113106313
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.7371615114258563,-0.44494992415181905,-0.518044209222424,-0.7686675961437341,0.4008923960574765,0.10766281778666426,-0.47874862098295,0.011186853041371236
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.25945148413805763,-0.5043536648058901,-3.0221935834383573,-1.9382972748062801,-0.2029470396099453,-1.9354486473636257,0.645329649666802,0.33216358731183404
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.1071381474433226,0.015542719579844322,-0.5712157555531782,0.04637751012265551,-0.015740206189329534,-0.49885012120639066,1.1270927090824212,0.7159769253395665
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.5414940060631341,-0.06401743137347228,-0.6990213332658484,-1.745965314233549,-0.12314466496830509,-0.829779464079356,0.9488210292244939,0.5128194796997854
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.4602295155387475,-0.4309383095492196,-3.6316231627244946,-1.8441934588104203,-1.6322229741540513,-0.04197923828089866,-1.345914929956765,-3.551328049299801
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,0.045269999990281036,-1.3553447176684825,-1.0835551771276404,0.14929005419494876,-0.21417931518041028,-0.47660225190281486,0.864196537220331,0.35838268324864797
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,0.0009419712580014587,-0.2726040347442169,-0.32428852555064525,-0.044277365188805755,0.3745505710558238,0.11692147841930467,-0.21193517313683172,-0.22912207048385008
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.12861564505425335,-0.11209360489232086,-0.7782299882992235,-0.00894993850226877,-0.18446161715089648,0.1873679069776144,0.030527323586674874,0.10757290583122749
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.1507387731731233,-0.5875109234592969,-0.6309291791229253,-0.003459537822129277,-0.008336722513948293,-0.9284484683113147,-0.18092111637196917,0.025214759047215558
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.5511028464673124,-0.4739488362796459,-0.4742886052468704,-0.47761736373099767,-0.050344945341164064,-0.30120679403199485,0.5353638331469527,0.365080321943124
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.22140172118955417,-0.32886891948521274,-0.8824933431919072,-0.0845208404545833,-0.06177929180724976,-0.1000965083344972,1.029065452412516,0.7558909979920351
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,0.7538540173503864,-0.20146550108812578,-1.2788917466487464,-0.032016277632324765,-1.2171386119076621,-2.928846033237366,-0.8354067583251968,1.1777015094145964
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.4350190921834844,0.2823919792615634,-0.3527604222026204,-0.45140024755785324,0.3216113343279885,-0.1317615584652762,-0.4635771773497047,-0.4425030664058701
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.1735475407854278,-0.1919318221336992,-0.21228046179034274,0.26203347677293704,0.8955235223863532,1.1982660093668562,0.9310288971356987,0.8049661051473275
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.5133975551820069,-0.317204379948556,-0.5867872025704262,0.38413913867937227,-0.09157672580040915,-1.3600004264531709,0.17754124757596976,0.1964135024714558
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.16205480715953785,0.24116353113085762,-0.22966625633203794,-0.47761736373099767,0.4678071158086294,-2.949107454043427,-0.4702678071775214,-0.2456903983719204
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-5.63467373805603,-0.2619330923665007,-0.0995665608926252,0.292889448537438,-1.067354634513369,-2.904019073926461,-4.4946753824884365,-2.604180928517706
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.724814914683151,-1.1110450442641608,-0.28307151518298956,-1.3444714722163438,-1.0944162362440721,-1.116922477325312,-1.5987098352253828,-3.070624243505666
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.5414940060631341,-0.48896707131748507,-0.6195121118123974,-1.3893534852369165,0.09376563848307215,0.0775348975071799,0.5697198681273856,0.37961622571323617
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.22760832245350007,-0.16417219530654872,-0.2859023385420315,-1.8149851810546274,-0.22366352152684452,-0.24937566375640882,0.9496245611584627,0.6902942371819302
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,0.13430284208247734,0.29987812853835355,0.34341018733758927,0.3869704019540971,1.069692557471884,1.2709199198927446,1.7608775073154568,1.5385392365115325
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,-0.2792402915540881,-0.45928178786074064,-0.3795507161510109,-0.4272780777523318,-1.4277390423998215,-0.6237917712990154,-1.2639561937342618,-0.9940791628503146
BLAST110_92_P1_clean,P1,NBM,BLAST110_CLEAN/CSV/NBM/BLAST110_92_P1_clean.csv,0.0009419712580014587,-0.15518594543242806,0.07012231355155682,0.08489687155562273,0.30586562294668956,-0.20782743173095988,-0.4297415984393515,0.013106658418477466
